timestamp,P_mpp,P_pv,P_pv_setpoint,ghi,temp,azimuth,elevation,zenith,dispo_pv
2022-07-12 16:45:00+02:00,132,5946412,261,4905621124345,43,140630793828194,46,859369206171806,100
2022-07-12 17:00:00+02:00,131,8267719,263,88313074201915,40,377224602290475,49,622775397709525,100
2022-07-12 17:15:00+02:00,130,9206342,266,5785669812989,37,59943598601267,52,40056401398733,100
2022-07-12 17:30:00+02:00,129,9870987,269,1623009297854,34,813938644473225,55,186061355526775,100
2022-07-12 17:45:00+02:00,129,1557326,271,6571091938865,32,26594366434644,57,973405633565356,100
2022-07-12 18:00:00+02:00,128,29895349999998,274,824709449275,29,242673825699683,60,75732617430032,100
2022-07-12 18:15:00+02:00,127,419777,276,45525280096024,26,46702769923667,63,53297230076333,100
2022-07-12 18:30:00+02:00,126,4758768,278,7902509885306,23,704223438933735,66,29577656106626,100
2022-07-12 18:45:00+02:00,124,7556337,281,1006217223654,20,958656106253564,69,4134389374644,100
2022-07-12 19:00:00+02:00,122,79264189999999,283,3982243405619,18,23463912590046,71,76536087409954,100
2022-07-12 19:15:00+02:00,119,75223740000001,285,69389359521784,15,53648226417271,74,4635177358273,100
2022-07-12 19:30:00+02:00,113,10578170000001,287,9976558828416,12,868559392916623,77,13144060708338,100
2022-07-12 19:45:00+02:00,96,27395977,290,3189005727875,10,235367628892066,79,76463237110794,100
2022-07-12 20:00:00+02:00,55,85381673,292,6665119553416,7,6415818719077375,82,35841812809227,100
2022-07-12 20:15:00+02:00,1,359440119,295,489677469157,5,92104805203388,84,90789519479661,100
2022-07-12 20:30:00+02:00,0,2.5716817E+016,297,4744082230176,2,592111975676166,87,40788802432384,100
2022-07-12 20:45:00+02:00,0,2.5716817E+016,299,95067563536475,0,1.47094131345619E+016,89,85290586865437,100
2022-07-12 21:00:00+02:00,0,2.3573749E+016,302,48532504406467,-2,2371047067342547,92,23710470673426,100
2022-07-12 21:15:00+02:00,0,7572174,305,8560679511305,-4,5542553453922965,94,55425534539229,100
2022-07-12 21:30:00+02:00,0,2.5716817E+016,307,75841709593794,-6,797717269243295,96,7977172692433,100
2022-07-12 21:45:00+02:00,0,2.5716817E+016,310,5102156698541,-8,960421448850894,98,9604214488509,100
2022-07-12 22:00:00+02:00,0,2.5716817E+016,313,34690977362266,-11,3486572649557,101,3486572649557,100
2022-07-12 22:15:00+02:00,0,2.5716817E+016,316,27370130821464,-13,13124352401789,103,1312435240179,100
2022-07-12 22:30:00+02:00,0,2.5716817E+016,319,29489846180184,-14,886876555546754,104,88687655554675,100
2022-07-12 22:45:00+02:00,0,2.5716817E+016,322,4136961622727,-16,64745903687944,106,64745903687944,100
2022-07-12 23:00:00+02:00,0,2.5716817E+016,325,63192971922524,-18,28594492115477,108,28594492115477,100
2022-07-12 23:15:00+02:00,0,2.5716817E+016,328,94981425780804,-19,793253627098377,109,79325362709838,100
2022-07-12 23:30:00+02:00,0,2.5716817E+016,332,3656884605126,-21,160294472404097,111,1602944724041,100
2022-07-12 23:45:00+02:00,0,2.5716817E+016,335,87578290014926,-22,378142841553796,112,3781428415538,100
2022-07-13 00:00:00+02:00,0,2.5716817E+016,339,474041875139,-23,438246882123206,113,43824688212321,100
2022-07-13 00:15:00+02:00,0,2.5716817E+016,343,15203049836225,-24,33265852281396,114,33265852281396,100
2022-07-13 00:30:00+02:00,0,2.5716817E+016,346,8989531361441,-25,5427718393941,115,542771839394,100
2022-07-13 00:45:00+02:00,0,2.5716817E+016,350,7018071011385,-25,597092355234757,115,59709235523476,100
2022-07-13 01:00:00+02:00,0,2.5716817E+016,354,54568395072806,-25,9564078677592,115,9564078677592,100
2022-07-13 01:15:00+02:00,0,2.5716817E+016,358,41420987172967,-26,129029000444692,116,12902900044469,100
2022-07-13 01:30:00+02:00,0,2.5716817E+016,2,2901027662833258,-26,11339605791347,116,11339605791346,100
2022-07-13 01:45:00+02:00,0,2.5716817E+016,6,155806884079766,-25,909651472664546,115,90965147266455,100
2022-07-13 02:00:00+02:00,0,2.5716817E+016,9,994149399518847,-25,519633601049325,115,51963360104932,100
2022-07-13 02:15:00+02:00,0,2.5716817E+016,13,788964291878642,-24,946798092289573,114,94679809228957,100
2022-07-13 02:30:00+02:00,0,2.5716817E+016,17,52563403674469,-24,196074307086377,114,19607430708638,100
2022-07-13 02:45:00+02:00,0,2.5716817E+016,21,19150779755671,-23,273670766111273,113,27367076611128,100
2022-07-13 03:00:00+02:00,0,2.5716817E+016,24,776176916772897,-22,186846907464684,112,18684690746468,100
2022-07-13 03:15:00+02:00,0,2.5716817E+016,28,271606556754705,-20,943668870734907,110,94366887073491,100
2022-07-13 03:30:00+02:00,0,2.5716817E+016,31,672133608286742,-19,55276699305026,109,55276699305026,100
2022-07-13 03:45:00+02:00,0,2.5716817E+016,34,97435643926383,-18,23108696272608,108,231086962726,100
2022-07-13 04:00:00+02:00,0,2.5716817E+016,38,176947229340385,-16,363796012522005,106,363796012522,100
2022-07-13 04:15:00+02:00,0,2.5716817E+016,41,280414206079115,-14,583894772050652,104,58389477205066,100
2022-07-13 04:30:00+02:00,0,2.5716817E+016,44,28684227378562,-12,692297310625516,102,69229731062552,100
2022-07-13 04:45:00+02:00,0,2.5716817E+016,47,19963513992644,-10,697617281741826,100,69761728174183,100
2022-07-13 05:00:00+02:00,0,2.5716817E+016,50,2327260423931,-8,608115476526597,98,60811547652659,100
2022-07-13 05:15:00+02:00,0,2.5716817E+016,52,76309501500816,-6,431652350245733,96,43165235024573,100
2022-07-13 05:30:00+02:00,0,15001477,55,425121975527304,-4,175662137090371,94,17566213709037,100
2022-07-13 05:45:00+02:00,0,2.5716817E+016,58,1590554652148,-1,8471460916433715,91,84714609164337,100
2022-07-13 06:00:00+02:00,0,2.5716817E+016,60,542419286304096,0,5473197211332103,89,4526802788668,100
2022-07-13 06:15:00+02:00,0,4136498,63,1198279909795,3,1566389724333,86,99843361027567,100
2022-07-13 06:30:00+02:00,30,39198942,65,43221780583491,5,509804671643485,84,49019532835652,100
2022-07-13 06:45:00+02:00,91,86155386,67,81103492854868,8,66590987543773,81,93340901245622,100
2022-07-13 07:00:00+02:00,111,97683700000002,70,1566506533353,10,666789407971319,79,33321059202868,100
2022-07-13 07:15:00+02:00,120,89702150000001,72,47763188259103,13,305528484057511,76,6944715159425,100
2022-07-13 07:30:00+02:00,124,2072179,74,7829695182678,15,97815422030804,74,2184577969196,100
2022-07-13 07:45:00+02:00,126,50679,77,8218376279825,18,680180110633486,71,31981988936651,100
2022-07-13 08:00:00+02:00,127,35301399999999,79,38546268041381,21,407231379169907,68,5927686208301,100
2022-07-13 08:15:00+02:00,128,3904694,81,70384033983214,24,154983153834113,65,84501684616589,100
2022-07-13 08:30:00+02:00,129,1827162,84,4942323756927,26,919091706072336,63,8090829392766,100
2022-07-13 08:45:00+02:00,129,9474499,86,4356739024476,29,695113722151465,60,30488627784854,100
2022-07-13 09:00:00+02:00,130,6554635,88,87776699579024,32,47841075478232,57,52158924521768,100
2022-07-13 09:15:00+02:00,131,4666979,91,39303782106356,35,26403459389789,54,73596540610211,100
2022-07-13 09:30:00+02:00,132,41088100000002,94,154566315615,38,46583937963646,51,953416062036354,100
2022-07-13 09:45:00+02:00,133,2551267,96,72678326542189,40,82002337796656,49,17997662203344,100
2022-07-13 10:00:00+02:00,133,9038782,99,5965699688673,43,57745199020471,46,42254800979529,100
2022-07-13 10:15:00+02:00,134,3950579,102,6441665345468,46,31080044982763,43,68919955017237,100
2022-07-13 10:30:00+02:00,134,7253674,105,90964895730286,49,1043235968074,40,98956764031926,100
2022-07-13 10:45:00+02:00,134,89030630000002,109,44155691848772,51,664617340659305,38,335382659340695,100
2022-07-13 11:00:00+02:00,134,83221730000002,113,2987652428892,54,25883147427992,35,74116852572008,100
2022-07-13 11:15:00+02:00,134,63261530000003,117,55238049516242,56,77483823270306,33,22516176729694,100
2022-07-13 11:30:00+02:00,134,49064019999997,122,28714869190492,59,18950894317683,30,810491056823167,100
2022-07-13 11:45:00+02:00,134,4295532,127,6012419503449,61,47337747696984,28,526622523030163,100
2022-07-13 12:00:00+02:00,134,398349,133,6022405433455,63,589040564882716,26,410959435117284,100
2022-07-13 12:15:00+02:00,134,3669039,140,39565482245484,65,48977271993314,24,510227280066857,100
2022-07-13 12:30:00+02:00,134,32244430000003,148,6119903123067,67,11919637889363,22,880803621106367,100
2022-07-13 12:45:00+02:00,134,2681023,156,61380493033676,68,41348473052753,21,58651526947247,100
2022-07-13 13:00:00+02:00,134,935865,165,95552796155403,69,3078773605602,20,692122639439802,100
2022-07-13 13:15:00+02:00,133,9921094,175,84227976300008,69,74813128288096,20,251868717119038,100
2022-07-13 13:30:00+02:00,133,96525659999998,185,90142342136605,69,70409653380585,20,295903466194147,100
2022-07-13 13:45:00+02:00,134,456331,195,71471247759706,69,17887713923709,20,821122860762912,100
2022-07-13 14:00:00+02:00,134,1215665,204,92819915557632,68,20783137327741,21,792168626722585,100
