timestamp,P_mpp,P_pv,P_pv_setpoint,ghi,temp,azimuth,elevation,zenith,dispo_pv
2022-07-19 02:30:00+04:00,0,0,0,25960185,247,33,0,0,100
2022-07-19 02:45:00+04:00,0,0,0,31389814,247,33,0,0,100
2022-07-19 03:00:00+04:00,0,0,0,32071295,247,33,0,0,100
2022-07-19 03:15:00+04:00,0,0,0,3094074,247,33,0,0,100
2022-07-19 03:30:00+04:00,0,0,0,3.1041666E+016,247,33,0,0,100
2022-07-19 03:45:00+04:00,0,0,0,2484074,247,33,0,0,100
2022-07-19 04:00:00+04:00,0,0,0,25005555,247,33,0,0,100
2022-07-19 04:15:00+04:00,0,0,0,2.5132407E+016,247,33,0,0,100
2022-07-19 04:30:00+04:00,0,0,0,2.5138888E+016,247,33,0,0,100
2022-07-19 04:45:00+04:00,0,0,0,2.5521296E+016,247,33,0,0,100
2022-07-19 05:00:00+04:00,0,0,0,24028703,247,33,0,0,100
2022-07-19 05:15:00+04:00,0,0,0,2614537,247,33,0,0,100
2022-07-19 05:30:00+04:00,0,0,0,25887962,247,33,0,0,100
2022-07-19 05:45:00+04:00,0,0,0,26311111,247,33,0,0,100
2022-07-19 06:00:00+04:00,0,0,0,25226851,247,33,0,0,100
2022-07-19 06:15:00+04:00,0,0,0,25294444,247,33,0,0,100
2022-07-19 06:30:00+04:00,0,0,0,18511111,77,30549998,0,0,100
2022-07-19 06:45:00+04:00,0,20733436,0,197869445,101,7248333,2,177592591,100
2022-07-19 07:00:00+04:00,1,9.81840556E+015,1,508697221,247,33,10,41027778,100
2022-07-19 07:15:00+04:00,4,599277595,3,5315092569999997,247,33,23,60129627,100
2022-07-19 07:30:00+04:00,8,219770922,5,700705557,247,33,61,8027774,100
2022-07-19 07:45:00+04:00,12,18326883,9,93261168,247,33,111,4831482,100
2022-07-19 08:00:00+04:00,19,21007072,15,574788,247,33,159,95111119999999,100
2022-07-19 08:15:00+04:00,27,60792768,25,21140748,247,33,210,5409258,100
2022-07-19 08:30:00+04:00,36,91697777,36,67030927,247,33,263,3530554,100
2022-07-19 08:45:00+04:00,46,83302981,48,86287697,247,33,316,3426847,100
2022-07-19 09:00:00+04:00,56,65875988,60,70902035,247,33,366,87703700000003,100
2022-07-19 09:15:00+04:00,66,57772905,72,73097783,247,33,418,27768530000003,100
2022-07-19 09:30:00+04:00,76,74397133,84,67620366,247,33,467,9628704,100
2022-07-19 09:45:00+04:00,85,2632978,93,42481022,247,33,501,5666666,100
2022-07-19 10:00:00+04:00,93,4281009,102,85923709999999,247,33,541,6191677999999,100
2022-07-19 10:15:00+04:00,100,8668921,110,9454816,247,33,573,2499083,100
2022-07-19 10:30:00+04:00,107,8999182,119,37177,247,33,606,6361117,100
2022-07-19 10:45:00+04:00,114,30017269999999,126,736994,247,33,634,306461,100
2022-07-19 11:00:00+04:00,120,2472087,133,1137529,247,33,660,5575006,100
2022-07-19 11:15:00+04:00,124,91446119999999,138,32270369999998,247,33,679,6758322000001,100
2022-07-19 11:30:00+04:00,128,8824878,143,142875,247,33,697,1260194,100
2022-07-19 11:45:00+04:00,132,4525899,147,21820459999998,247,33,707,62759,100
2022-07-19 12:00:00+04:00,139,762372,154,9574624,247,33,739,4130544,100
2022-07-19 12:15:00+04:00,99,51358227,105,92690729999998,247,33,519,6500007000001,100
2022-07-19 12:30:00+04:00,147,6022879,162,999883,247,33,757,3587949,100
2022-07-19 12:45:00+04:00,152,1718457,159,32926469999998,247,33,749,7840719999999,100
2022-07-19 13:00:00+04:00,146,104111,158,43067309999998,247,33,724,5345382999999,100
2022-07-19 13:15:00+04:00,139,8329778,154,47717590000002,247,33,701,9992606000001,100
2022-07-19 13:30:00+04:00,139,2350587,149,6508556,247,33,681,6922217,100
2022-07-19 13:45:00+04:00,130,4137679,140,4573881,247,33,641,7039818,100
2022-07-19 14:00:00+04:00,135,8987622,144,3758946,247,33,656,8239822,100
2022-07-19 14:15:00+04:00,135,47036169999998,140,2706595,246,3878196,645,7029637999999,100
2022-07-19 14:30:00+04:00,118,9778172,104,1717514,151,343966,560,5316679,100
2022-07-19 14:45:00+04:00,58,49478863,62,33576473,246,85825930000004,276,94222260000004,100
2022-07-19 15:00:00+04:00,104,46837190000001,96,97614976,157,85995559999998,463,9713885,100
2022-07-19 15:15:00+04:00,41,13758756,41,19113458,225,82131940000002,195,107685,100
2022-07-19 15:30:00+04:00,64,61960982,65,71990688,247,49,280,221292,100
2022-07-19 15:45:00+04:00,23,68155241,24,57854904,247,49,113,361111,100
2022-07-19 16:00:00+04:00,48,28065242,51,25676841,247,49,201,22759250000001,100
2022-07-19 16:15:00+04:00,42,5444546,43,33392585,247,49,173,7432408,100
2022-07-19 16:30:00+04:00,10,352418,11,4763861,247,49,52,16314816,100
2022-07-19 16:45:00+04:00,8,750119861,9,214925963999999,247,49,44,10648147,100
2022-07-19 17:00:00+04:00,6,828276407000001,7,99387018,247,49,34,70231482,100
2022-07-19 17:15:00+04:00,6,37976855,7,1603056,247,49,30,22203706,100
2022-07-19 17:30:00+04:00,2,859952484,3,481167601,247,49,14,96074073,100
2022-07-19 17:45:00+04:00,0,42662722,0,41431111,247,49,2,6902777810000003,100
2022-07-19 18:00:00+04:00,0,0,0,548254627,176,8543565,0,0,100
2022-07-19 18:15:00+04:00,0,0,0,690560189,173,8295371,0,0,100
2022-07-19 18:30:00+04:00,0,0,0,733756484,247,49,0,0,100
2022-07-19 18:45:00+04:00,0,0,0,825356477,247,49,0,0,100
2022-07-19 19:00:00+04:00,0,0,0,82584166,247,49,0,0,100
2022-07-19 19:15:00+04:00,0,0,0,751114818,247,49,0,0,100
2022-07-19 19:30:00+04:00,0,0,0,674630556,247,49,0,0,100
2022-07-19 19:45:00+04:00,0,0,0,588072221,247,49,0,0,100
2022-07-19 20:00:00+04:00,0,0,0,1817037,247,49,0,0,100
2022-07-19 20:15:00+04:00,0,0,0,14498148,247,49,0,0,100
2022-07-19 20:30:00+04:00,0,0,0,1644074,247,49,0,0,100
2022-07-19 20:45:00+04:00,0,0,0,11108333,247,49,0,0,100
2022-07-19 21:00:00+04:00,0,0,0,3753704,247,49,0,0,100
2022-07-19 21:15:00+04:00,0,0,0,562963,247,49,0,0,100
2022-07-19 21:30:00+04:00,0,0,0,3012963,247,49,0,0,100
2022-07-19 21:45:00+04:00,0,0,0,9.299074E+015,247,49,0,0,100
2022-07-19 22:00:00+04:00,0,0,0,7972222,247,49,0,0,100
2022-07-19 22:15:00+04:00,0,0,0,8860185,247,49,0,0,100
2022-07-19 22:30:00+04:00,0,0,0,7464815,247,49,0,0,100
2022-07-19 22:45:00+04:00,0,0,0,7105555,247,49,0,0,100
2022-07-19 23:00:00+04:00,0,0,0,8748148,247,49,0,0,100
2022-07-19 23:15:00+04:00,0,0,0,2.4853703E+016,247,49,0,0,100
2022-07-19 23:30:00+04:00,0,0,0,2.5197222E+016,247,49,0,0,100
2022-07-19 23:45:00+04:00,0,0,0,25312962,247,49,0,0,100
2022-07-20 00:00:00+04:00,0,0,0,2.5992592E+016,247,49,0,0,100
2022-07-20 00:15:00+04:00,0,0,0,2.5813888E+016,247,49,0,0,100
2022-07-20 00:30:00+04:00,0,0,0,26175925,247,49,0,0,100
2022-07-20 00:45:00+04:00,0,0,0,2.6604629E+016,247,49,0,0,100
2022-07-20 01:00:00+04:00,0,0,0,26591666,247,49,0,0,100
2022-07-20 01:15:00+04:00,0,0,0,2.6441666E+016,247,49,0,0,100
2022-07-20 01:30:00+04:00,0,0,0,26398148,247,49,0,0,100
2022-07-20 01:45:00+04:00,0,0,0,2.6313888E+016,247,49,0,0,100
2022-07-20 02:00:00+04:00,0,0,0,26224999,247,49,0,0,100
2022-07-20 02:15:00+04:00,0,0,0,26749999,247,49,0,0,100
2022-07-20 02:30:00+04:00,0,0,0,26634259,247,49,0,0,100
2022-07-20 02:45:00+04:00,0,0,0,2.6378703E+016,247,49,0,0,100
2022-07-20 03:00:00+04:00,0,0,0,2659537,247,49,0,0,100
2022-07-20 03:15:00+04:00,0,0,0,2.6483333E+016,247,49,0,0,100
2022-07-20 03:30:00+04:00,0,0,0,2637037,247,49,0,0,100
2022-07-20 03:45:00+04:00,0,0,0,2.6784259E+016,247,49,0,0,100
2022-07-20 04:00:00+04:00,0,0,0,2622037,247,49,0,0,100
2022-07-20 04:15:00+04:00,0,0,0,26252777,247,49,0,0,100
2022-07-20 04:30:00+04:00,0,0,0,2.6309259E+016,247,49,0,0,100
2022-07-20 04:45:00+04:00,0,0,0,26474074,247,49,0,0,100
2022-07-20 05:00:00+04:00,0,0,0,26526851,247,49,0,0,100
2022-07-20 05:15:00+04:00,0,0,0,2.5862962E+016,247,49,0,0,100
2022-07-20 05:30:00+04:00,0,0,0,26189814,247,49,0,0,100
2022-07-20 05:45:00+04:00,0,0,0,26019444,247,49,0,0,100
2022-07-20 06:00:00+04:00,0,0,0,53750926,247,49,0,0,100
2022-07-20 06:15:00+04:00,0,0,0,59123148,247,49,0,0,100
2022-07-20 06:30:00+04:00,0,0,0,53292592,96,93826672,0,0,100
2022-07-20 06:45:00+04:00,0,22086107,0,154934259,104,7362167,2,161296297,100
2022-07-20 07:00:00+04:00,1,866539437,1,3237824040000001,247,49,9,930185189,100
2022-07-20 07:15:00+04:00,4,1968490130000005,3,546638880000003,247,49,21,78379629,100
2022-07-20 07:30:00+04:00,7,981668709,5,256761109,247,49,60,45185179,100
2022-07-20 07:45:00+04:00,12,14389996,8,618986083,247,49,113,2037037,100
2022-07-20 08:00:00+04:00,19,2454533,15,53685927,247,49,164,2418518,100
2022-07-20 08:15:00+04:00,27,7995779,25,14147683,247,49,215,82342590000002,100
2022-07-20 08:30:00+04:00,37,5885779,36,7727134,247,49,266,2267593,100
2022-07-20 08:45:00+04:00,46,95013002,48,40207041,247,49,321,4069443,100
2022-07-20 09:00:00+04:00,56,98818442,60,89232138,247,49,372,3735186,100
2022-07-20 09:15:00+04:00,66,88645445,72,583364,247,49,419,21314789999997,100
2022-07-20 09:30:00+04:00,76,16904649,83,78591198,247,49,468,8338889,100
2022-07-20 09:45:00+04:00,82,92284165,91,59352044,247,49,498,216945,100
2022-07-20 10:00:00+04:00,93,31164919,101,3409517,247,49,545,8268511,100
2022-07-20 10:15:00+04:00,100,1547285,110,1679684,247,49,581,5162956,100
2022-07-20 10:30:00+04:00,108,3899108,119,32848519999999,247,49,613,6972228,100
2022-07-20 10:45:00+04:00,115,3917608,127,3684193,247,49,643,6713894,100
2022-07-20 11:00:00+04:00,121,9756936,134,8840439,247,49,671,6485188999999,100
2022-07-20 11:15:00+04:00,127,1046001,140,57373959999998,247,49,691,4835178,100
2022-07-20 11:30:00+04:00,129,9733364,144,361798,247,49,704,9851844,100
2022-07-20 11:45:00+04:00,133,8165365,147,3031430000001,247,49,713,9512961,100
2022-07-20 12:00:00+04:00,143,4268334,148,723332,247,49,720,166945,100
2022-07-20 12:15:00+04:00,145,244899,148,47346930000003,247,49,721,5437961,100
2022-07-20 12:30:00+04:00,147,2883583,150,4572676,247,49,724,1225927999999,100
2022-07-20 12:45:00+04:00,140,4992568,155,335798,247,49,722,547217000001,100
2022-07-20 13:00:00+04:00,139,41717119999998,152,1950904,247,49,694,650185,100
2022-07-20 13:15:00+04:00,151,47153669999997,152,4949140000002,247,49,722,5109272000001,100
2022-07-20 13:30:00+04:00,135,95452659999998,138,5342659,247,49,643,7401838999999,100
2022-07-20 13:45:00+04:00,139,8645503,139,5024688,247,49,647,264815,100
2022-07-20 14:00:00+04:00,137,621064,134,3560757,247,49,625,522315,100
2022-07-20 14:15:00+04:00,115,2254284,119,1224170000002,247,49,546,1565741000001,100
2022-07-20 14:30:00+04:00,118,6774425,122,8960157,247,49,552,263887,100
2022-07-20 14:45:00+04:00,108,66543159999999,112,79231850000001,247,49,495,7152777,100
2022-07-20 15:00:00+04:00,100,17494930000001,104,50493420000001,247,49,449,138889999994,100
2022-07-20 15:15:00+04:00,97,82475882,101,88913,247,49,428,4592592,100
2022-07-20 15:30:00+04:00,87,48283367,88,34765637,247,49,374,8526854,100
2022-07-20 15:45:00+04:00,79,96574384,80,1492504,247,49,332,4404631,100
2022-07-20 16:00:00+04:00,68,89281184,69,76818531,247,49,280,2278704,100
2022-07-20 16:15:00+04:00,58,41881315,58,79282691,247,49,231,24277769999998,100
2022-07-20 16:30:00+04:00,45,53412933,45,97886951,247,49,176,2423148,100
2022-07-20 16:45:00+04:00,28,22993429,29,98547963,247,49,111,5612963,100
2022-07-20 17:00:00+04:00,12,81701394,14,69503794,247,49,57,67953704,100
2022-07-20 17:15:00+04:00,10,5111905,10,92295372,247,49,41,615092600000004,100
2022-07-20 17:30:00+04:00,4,635287084,4,991462045,247,49,19,96888889,100
2022-07-20 17:45:00+04:00,0,730533986,0,820703702,247,49,4,788333333,100
2022-07-20 18:00:00+04:00,9,0.000055,0,664378704,240,14775,0,8722222199999999,100
2022-07-20 18:15:00+04:00,0,0,0,583757405,165,61126940000003,0,0,100
2022-07-20 18:30:00+04:00,0,0,0,6845268520000001,247,49,0,0,100
2022-07-20 18:45:00+04:00,0,0,0,788808332,247,49,0,0,100
2022-07-20 19:00:00+04:00,0,0,0,795645369,247,49,0,0,100
2022-07-20 19:15:00+04:00,0,0,0,733914816,247,1617333,0,0,100
2022-07-20 19:30:00+04:00,0,0,0,668281482,248,31,0,0,100
2022-07-20 19:45:00+04:00,0,0,0,592977778,248,31,0,0,100
2022-07-20 20:00:00+04:00,0,0,0,18646296,248,31,0,0,100
2022-07-20 20:15:00+04:00,0,0,0,8079629,248,31,0,0,100
2022-07-20 20:30:00+04:00,0,0,0,7449074,248,31,0,0,100
2022-07-20 20:45:00+04:00,0,0,0,5138889000000001,248,31,0,0,100
2022-07-20 21:00:00+04:00,0,0,0,14880555,248,31,0,0,100
2022-07-20 21:15:00+04:00,0,0,0,20166666,248,31,0,0,100
2022-07-20 21:30:00+04:00,0,0,0,2.2762037E+016,248,31,0,0,100
2022-07-20 21:45:00+04:00,0,0,0,25835185,248,31,0,0,100
2022-07-20 22:00:00+04:00,0,0,0,3.0052777E+016,248,31,0,0,100
2022-07-20 22:15:00+04:00,0,0,0,25398148,248,31,0,0,100
2022-07-20 22:30:00+04:00,0,0,0,2.6073148E+016,248,31,0,0,100
2022-07-20 22:45:00+04:00,0,0,0,25294444,248,31,0,0,100
2022-07-20 23:00:00+04:00,0,0,0,25401851,248,31,0,0,100
2022-07-20 23:15:00+04:00,0,0,0,25031481,248,31,0,0,100
2022-07-20 23:30:00+04:00,0,0,0,2.5774074E+016,248,31,0,0,100
2022-07-20 23:45:00+04:00,0,0,0,26137962,248,31,0,0,100
2022-07-21 00:00:00+04:00,0,0,0,39218518,248,31,0,0,100
2022-07-21 00:15:00+04:00,0,0,0,64647222,248,31,0,0,100
2022-07-21 00:30:00+04:00,0,0,0,60157407,248,31,0,0,100
2022-07-21 00:45:00+04:00,0,0,0,60029629,248,31,0,0,100
2022-07-21 01:00:00+04:00,0,0,0,60401852,248,31,0,0,100
2022-07-21 01:15:00+04:00,0,0,0,6.0716666E+016,248,31,0,0,100
2022-07-21 01:30:00+04:00,0,0,0,6065,248,31,0,0,100
2022-07-21 01:45:00+04:00,0,0,0,60619444,248,31,0,0,100
2022-07-21 02:00:00+04:00,0,0,0,61031481,248,31,0,0,100
2022-07-21 02:15:00+04:00,0,0,0,61151852,248,31,0,0,100
2022-07-21 02:30:00+04:00,0,0,0,6.2041666E+016,248,31,0,0,100
2022-07-21 02:45:00+04:00,0,0,0,6.2178703E+016,248,31,0,0,100
2022-07-21 03:00:00+04:00,0,0,0,63037962,248,31,0,0,100
2022-07-21 03:15:00+04:00,0,0,0,62708333,248,31,0,0,100
2022-07-21 03:30:00+04:00,0,0,0,62796296,248,31,0,0,100
2022-07-21 03:45:00+04:00,0,0,0,62360185,248,31,0,0,100
2022-07-21 04:00:00+04:00,0,0,0,6111666599999999,248,31,0,0,100
2022-07-21 04:15:00+04:00,0,0,0,60902778,248,31,0,0,100
2022-07-21 04:30:00+04:00,0,0,0,60951852,248,31,0,0,100
2022-07-21 04:45:00+04:00,0,0,0,61602778,248,31,0,0,100
2022-07-21 05:00:00+04:00,0,0,0,60657407,248,31,0,0,100
2022-07-21 05:15:00+04:00,0,0,0,59982407,248,31,0,0,100
2022-07-21 05:30:00+04:00,0,0,0,59667592,248,31,0,0,100
2022-07-21 05:45:00+04:00,0,0,0,5915,248,31,0,0,100
2022-07-21 06:00:00+04:00,0,0,0,58688888,248,31,0,0,100
2022-07-21 06:15:00+04:00,0,0,0,5.8301851E+016,248,31,0,0,100
2022-07-21 06:30:00+04:00,0,0,0,5.4102777E+016,85,66661111,0,0,100
2022-07-21 06:45:00+04:00,0,2.39547756E+016,0,17837037,113,98243059999999,2,32,100
2022-07-21 07:00:00+04:00,2,180299440000002,1,459031479,248,31,10,45796296,100
2022-07-21 07:15:00+04:00,3,872718907,3,148258331,248,31,19,70703704,100
2022-07-21 07:30:00+04:00,7,88207517,5,401362961,248,31,60,18517,100
2022-07-21 07:45:00+04:00,12,3303449,8,936060174,248,31,113,68722220000001,100
2022-07-21 08:00:00+04:00,19,52733891,15,53874259,248,31,162,6518519,100
2022-07-21 08:15:00+04:00,27,97695538,25,16481481,248,31,215,37629619999998,100
2022-07-21 08:30:00+04:00,37,69588828,39,45266575,248,31,282,632408,100
2022-07-21 08:45:00+04:00,46,41634028,47,79660176,248,31,318,3872222,100
2022-07-21 09:00:00+04:00,56,11697491,59,38351197,248,31,368,58925919999996,100
2022-07-21 09:15:00+04:00,65,2439812,71,4147813,248,31,416,7868518,100
2022-07-21 09:30:00+04:00,75,6666006,82,18402771,248,31,460,89916669999997,100
2022-07-21 09:45:00+04:00,84,2990624,92,60969724,248,31,504,65425889999995,100
2022-07-21 10:00:00+04:00,92,4022305,101,4969778,248,31,541,399072,100
2022-07-21 10:15:00+04:00,100,98187109999999,109,92531470000002,248,31,577,1893522,100
2022-07-21 10:30:00+04:00,112,4717508,115,83907409999999,248,31,606,8506477999999,100
2022-07-21 10:45:00+04:00,117,51642240000001,123,24472240000001,248,31,636,977685,100
2022-07-21 11:00:00+04:00,126,2165808,129,4435857,248,31,662,1780556,100
2022-07-21 11:15:00+04:00,131,5701009,134,90771840000002,248,31,682,460182999999,100
2022-07-21 11:30:00+04:00,129,888851,140,65746000000001,248,31,694,5552778,100
2022-07-21 11:45:00+04:00,133,278216,147,5017468,248,31,717,4132411,100
2022-07-21 12:00:00+04:00,142,4986399,148,9007185,248,31,721,2667594,100
2022-07-21 12:15:00+04:00,145,8520416,151,1868129,248,31,724,7609261,100
2022-07-21 12:30:00+04:00,148,8396257,152,672332,248,31,732,2404627999999,100
2022-07-21 12:45:00+04:00,155,644769,158,8449362,248,31,760,7834261,100
2022-07-21 13:00:00+04:00,122,24508829999999,124,6368325,248,31,595,4311111000001,100
2022-07-21 13:15:00+04:00,137,84340219999999,140,82361,248,31,662,9534262,100
2022-07-21 13:30:00+04:00,109,127531,105,85950759999999,248,31,526,8539815,100
2022-07-21 13:45:00+04:00,79,17482852,75,29410268,248,31,386,1612963,100
2022-07-21 14:00:00+04:00,136,60049009999997,135,6818542,248,31,642,484256,100
2022-07-21 14:15:00+04:00,97,82057651,99,85313597,248,31,462,6590739,100
2022-07-21 14:30:00+04:00,39,12057256,42,365938899999996,248,31,195,2016667,100
2022-07-21 14:45:00+04:00,63,9411684,66,82586301,248,31,297,6134258,100
2022-07-21 15:00:00+04:00,96,37583786,99,96229062,248,31,442,52425949999997,100
2022-07-21 15:15:00+04:00,23,90158931,35,31224532,248,31,117,92185190000001,100
2022-07-21 15:30:00+04:00,83,27463757,87,94815272,248,31,353,2597222,100
2022-07-21 15:45:00+04:00,84,72303322,82,58613509999999,248,31,355,6312037,100
2022-07-21 16:00:00+04:00,72,68187384,71,40143989,248,31,298,6801851,100
2022-07-21 16:15:00+04:00,55,34644817,55,96467033,248,31,222,602963,100
2022-07-21 16:30:00+04:00,44,93624096,44,85790463,248,31,175,439537,100
2022-07-21 16:45:00+04:00,31,38134814,32,73519903,248,31,122,11425929999999,100
2022-07-21 17:00:00+04:00,15,28394057,17,40256941,248,31,63,51722224,100
2022-07-21 17:15:00+04:00,4,235925207,4,593638904,248,31,22,4916667,100
2022-07-21 17:30:00+04:00,2,956940367,3,9.83075943E+015,248,31,15,55657408,100
2022-07-21 17:45:00+04:00,0,791157373,0,937371295,248,31,5,5277778,100
2022-07-21 18:00:00+04:00,1,0.00001,0,7022564840000001,238,91548340000003,0,91111111,100
2022-07-21 18:15:00+04:00,0,0,0,63499537,166,55122780000002,0,0,100
2022-07-21 18:30:00+04:00,0,0,0,6951268540000001,248,31,0,0,100
2022-07-21 18:45:00+04:00,0,0,0,794309258,248,31,0,0,100
2022-07-21 19:00:00+04:00,0,0,0,810078702,248,31,0,0,100
2022-07-21 19:15:00+04:00,0,0,0,7445148159999999,248,31,0,0,100
2022-07-21 19:30:00+04:00,0,0,0,680294443,248,31,0,0,100
2022-07-21 19:45:00+04:00,0,0,0,586300002,248,31,0,0,100
2022-07-21 20:00:00+04:00,0,0,0,1.7494444E+016,248,31,0,0,100
2022-07-21 20:15:00+04:00,0,0,0,16993518,248,31,0,0,100
2022-07-21 20:30:00+04:00,0,0,0,10168518,248,31,0,0,100
2022-07-21 20:45:00+04:00,0,0,0,14176852,248,31,0,0,100
2022-07-21 21:00:00+04:00,0,0,0,6703704,248,31,0,0,100
2022-07-21 21:15:00+04:00,0,0,0,7262037,248,31,0,0,100
2022-07-21 21:30:00+04:00,0,0,0,14609259,248,31,0,0,100
2022-07-21 21:45:00+04:00,0,0,0,16031481,248,31,0,0,100
2022-07-21 22:00:00+04:00,0,0,0,21634259,248,31,0,0,100
2022-07-21 22:15:00+04:00,0,0,0,25926851,248,31,0,0,100
2022-07-21 22:30:00+04:00,0,0,0,2.5216666E+016,248,31,0,0,100
2022-07-21 22:45:00+04:00,0,0,0,2514537,248,31,0,0,100
2022-07-21 23:00:00+04:00,0,0,0,24483333,248,31,0,0,100
2022-07-21 23:15:00+04:00,0,0,0,25231481,248,31,0,0,100
2022-07-21 23:30:00+04:00,0,0,0,24877777,248,31,0,0,100
2022-07-21 23:45:00+04:00,0,0,0,24626851,248,31,0,0,100
2022-07-22 00:00:00+04:00,0,0,0,2.4128703E+016,248,31,0,0,100
2022-07-22 00:15:00+04:00,0,0,0,24753703,248,31,0,0,100
2022-07-22 00:30:00+04:00,0,0,0,5.1993518E+016,248,31,0,0,100
2022-07-22 00:45:00+04:00,0,0,0,6.1738889E+016,248,31,0,0,100
2022-07-22 01:00:00+04:00,0,0,0,6192962900000001,248,31,0,0,100
2022-07-22 01:15:00+04:00,0,0,0,62237962,248,31,0,0,100
2022-07-22 01:30:00+04:00,0,0,0,61598148,248,31,0,0,100
2022-07-22 01:45:00+04:00,0,0,0,61775925,248,31,0,0,100
2022-07-22 02:00:00+04:00,0,0,0,62306481,248,31,0,0,100
2022-07-22 02:15:00+04:00,0,0,0,62455555,248,31,0,0,100
2022-07-22 02:30:00+04:00,0,0,0,62614814,248,31,0,0,100
2022-07-22 02:45:00+04:00,0,0,0,62822222,248,31,0,0,100
2022-07-22 03:00:00+04:00,0,0,0,62732407,248,31,0,0,100
2022-07-22 03:15:00+04:00,0,0,0,6457499900000001,248,31,0,0,100
2022-07-22 03:30:00+04:00,0,0,0,64112036,248,31,0,0,100
2022-07-22 03:45:00+04:00,0,0,0,64233333,248,31,0,0,100
2022-07-22 04:00:00+04:00,0,0,0,63337036,248,31,0,0,100
2022-07-22 04:15:00+04:00,0,0,0,6379537,248,31,0,0,100
2022-07-22 04:30:00+04:00,0,0,0,63538888,248,31,0,0,100
2022-07-22 04:45:00+04:00,0,0,0,6291111099999999,248,31,0,0,100
2022-07-22 05:00:00+04:00,0,0,0,6.2212037E+016,248,31,0,0,100
2022-07-22 05:15:00+04:00,0,0,0,6.1937036E+016,248,31,0,0,100
2022-07-22 05:30:00+04:00,0,0,0,61425926,248,31,0,0,100
2022-07-22 05:45:00+04:00,0,0,0,60993518,248,31,0,0,100
2022-07-22 06:00:00+04:00,0,0,0,60337963,248,31,0,0,100
2022-07-22 06:15:00+04:00,0,0,0,5.9426851E+016,248,31,0,0,100
2022-07-22 06:30:00+04:00,0,0,0,5.4212037E+016,76,93679167,0,0,100
2022-07-22 06:45:00+04:00,0,261004327,0,179135185,109,961514,2,324351852,100
2022-07-22 07:00:00+04:00,2,284674658,1,6853472180000002,248,31,11,85398148,100
2022-07-22 07:15:00+04:00,4,538455614,3,6466870439999997,248,31,23,3805554,100
2022-07-22 07:30:00+04:00,8,582089572000001,5,499530564,248,31,62,99555556,100
2022-07-22 07:45:00+04:00,12,77976274,8,796586158,248,31,113,41703700000001,100
2022-07-22 08:00:00+04:00,19,75505838,15,36783243,248,31,162,210185,100
2022-07-22 08:15:00+04:00,28,11804402,24,77402962,248,31,213,6738889,100
2022-07-22 08:30:00+04:00,36,96958811,35,77591389,248,31,265,26240740000003,100
2022-07-22 08:45:00+04:00,45,72487738,47,47514536,244,8152667,318,1425001,100
2022-07-22 09:00:00+04:00,55,57198435,59,7669728,248,31,368,1471296,100
2022-07-22 09:15:00+04:00,65,21486322,70,95192592,248,31,415,9412963,100
2022-07-22 09:30:00+04:00,76,22163396,81,86586469,248,31,464,71297,100
2022-07-22 09:45:00+04:00,89,36401691,92,51898877,248,31,512,3462032,100
2022-07-22 10:00:00+04:00,99,16810183,102,64454909999999,248,31,556,1983333,100
2022-07-22 10:15:00+04:00,105,76573300000001,108,7005213,248,31,580,4669444,100
2022-07-22 10:30:00+04:00,113,2174285,115,73809909999999,248,31,610,8222217,100
2022-07-22 10:45:00+04:00,120,6042088,121,79267970000001,248,31,641,45,100
2022-07-22 11:00:00+04:00,126,8481939,127,47505729999999,248,31,665,9437967,100
2022-07-22 11:15:00+04:00,131,5841564,133,1422043,248,31,682,2062043999999,100
2022-07-22 11:30:00+04:00,136,926615,138,3812675,248,31,702,1840732999999,100
