timestamp,P_mpp_original,P_pv,P_pv_setpoint,ghi,temp,dispo_pv,wind_speed,Ppv_dc_mpp_th,P_mpp
2022-04-15 16:00:00+00:00,22.6641165,20.61789813,247.19,103.7825,25.03981482,100.0,0,20.030515083778013,20.030515083778013
2022-04-15 16:15:00+00:00,22.43174651,20.83955928,247.19,103.1482409,25.03518521,100.0,0,19.829039363996216,19.829039363996216
2022-04-15 16:30:00+00:00,16.35634675,15.04709906,247.19,75.26638893,24.46722223,100.0,0,14.4570606107761,14.4570606107761
2022-04-15 16:45:00+00:00,11.12252378,9.858646289,247.19,51.53583331,23.79555551,100.0,0,9.824733143070715,9.824733143070715
2022-04-15 17:00:00+00:00,6.884159708,6.121628711,247.19,32.44037036,23.79722221,100.0,0,6.061419413191394,6.061419413191394
2022-04-15 17:15:00+00:00,5.216855487,4.655261134,247.19,24.79175927,23.0,100.0,0,4.594636677066108,4.594636677066108
2022-04-15 17:30:00+00:00,3.278920194,3.002730553,247.19,15.89898148,22.69472218,100.0,0,2.8877661058086694,2.8877661058086694
2022-04-15 17:45:00+00:00,0.448221822,0.348309258,247.19,2.299722227,22.03101853,100.0,0,0.3767964750943422,0.3767964750943422
2022-04-15 18:00:00+00:00,0.0,-0.180589815,144.5996528,0.0,22.0125,58.49305556,0,0.0,0.0
2022-04-15 18:15:00+00:00,0.0,-0.107539815,94.49768981,0.0,22.05564817,38.20601852,0,0.0,0.0
2022-04-15 18:30:00+00:00,0.0,-0.126349999,247.19,0.0,22.06490746,100.0,0,0.0,0.0
2022-04-15 18:45:00+00:00,0.0,-0.145799076,247.19,0.0,22.11453709,100.0,0,0.0,0.0
2022-04-15 19:00:00+00:00,0.0,-0.145437965,247.19,0.0,22.10527782,100.0,0,0.0,0.0
2022-04-15 19:15:00+00:00,0.0,-0.128255555,247.19,0.0,22.04074076,100.0,0,0.0,0.0
2022-04-15 19:30:00+00:00,0.0,-0.109831482,247.19,0.0,22.01953704,100.0,0,0.0,0.0
2022-04-15 19:45:00+00:00,0.0,-0.079016667,247.19,0.0,22.02768519,100.0,0,0.0,0.0
2022-04-15 20:00:00+00:00,0.0,0.015799074,247.19,0.0,22.0,100.0,0,0.0,0.0
2022-04-15 20:15:00+00:00,0.0,0.021927777,247.19,0.0,22.02407408,100.0,0,0.0,0.0
2022-04-15 20:30:00+00:00,0.0,0.022909259,247.19,0.0,22.25398153,100.0,0,0.0,0.0
2022-04-15 20:45:00+00:00,0.0,0.028842592,247.19,0.0,22.0853704,100.0,0,0.0,0.0
2022-04-15 21:00:00+00:00,0.0,0.027159259,247.19,0.0,22.0,100.0,0,0.0,0.0
2022-04-15 21:15:00+00:00,0.0,0.028764814,247.19,0.0,22.00796297,100.0,0,0.0,0.0
2022-04-15 21:30:00+00:00,0.0,0.028357407,247.19,0.0,22.00138889,100.0,0,0.0,0.0
2022-04-15 21:45:00+00:00,0.0,0.023921296,246.6518611,0.0,22.0050926,100.0,0,0.0,0.0
2022-04-15 22:00:00+00:00,0.0,0.023008333,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-15 22:15:00+00:00,0.0,0.022241666,248.0,0.0,22.00555556,100.0,0,0.0,0.0
2022-04-15 22:30:00+00:00,0.0,0.021504629,248.0,0.0,22.00277778,100.0,0,0.0,0.0
2022-04-15 22:45:00+00:00,0.0,0.020244444,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-15 23:00:00+00:00,0.0,0.016369444,248.0,0.0,22.0025,100.0,0,0.0,0.0
2022-04-15 23:15:00+00:00,0.0,0.016556481,248.0,0.0,22.12935187,100.0,0,0.0,0.0
2022-04-15 23:30:00+00:00,0.0,0.014409259,248.0,0.0,22.38305558,100.0,0,0.0,0.0
2022-04-15 23:45:00+00:00,0.0,0.013760185,248.0,0.0,22.47398148,100.0,0,0.0,0.0
2022-04-16 00:00:00+00:00,0.0,0.013278703,248.0,0.0,22.0100926,100.0,0,0.0,0.0
2022-04-16 00:15:00+00:00,0.0,0.011477777,248.0,0.0,21.98148148,100.0,0,0.0,0.0
2022-04-16 00:30:00+00:00,0.0,0.01179537,248.0,0.0,21.72907403,100.0,0,0.0,0.0
2022-04-16 00:45:00+00:00,0.0,0.011004629,248.0,0.0,21.19527783,100.0,0,0.0,0.0
2022-04-16 01:00:00+00:00,0.0,0.009299074,248.0,0.0,21.00407408,100.0,0,0.0,0.0
2022-04-16 01:15:00+00:00,0.0,0.01259537,248.0,0.0,20.93759258,100.0,0,0.0,0.0
2022-04-16 01:30:00+00:00,0.0,0.014897222,248.0,0.0,20.78249994,100.0,0,0.0,0.0
2022-04-16 01:45:00+00:00,0.0,0.03742037,248.0,0.0,20.99888889,100.0,0,0.0,0.0
2022-04-16 02:00:00+00:00,0.0,0.016716666,248.0,0.0,21.005,100.0,0,0.0,0.0
2022-04-16 02:15:00+00:00,0.0,0.01074537,248.0,0.0,21.01768519,100.0,0,0.0,0.0
2022-04-16 02:30:00+00:00,0.0,0.011285185,248.0,0.0,21.02240741,100.0,0,0.0,0.0
2022-04-16 02:45:00+00:00,0.0,0.010927777,248.0,0.0,21.12518522,100.0,0,0.0,0.0
2022-04-16 03:00:00+00:00,0.0,0.009861111,248.0,0.0,21.12879638,100.0,0,0.0,0.0
2022-04-16 03:15:00+00:00,0.0,0.010930555,248.0,0.0,21.0050926,100.0,0,0.0,0.0
2022-04-16 03:30:00+00:00,0.0,0.011496296,248.0,0.0,21.45120374,100.0,0,0.0,0.0
2022-04-16 03:45:00+00:00,0.0,0.009386111,248.0,0.0,21.9408333,100.0,0,0.0,0.0
2022-04-16 04:00:00+00:00,0.0,0.011197222,248.0,0.0,21.56074074,100.0,0,0.0,0.0
2022-04-16 04:15:00+00:00,0.0,0.009596296,248.0,0.0,21.99129629,100.0,0,0.0,0.0
2022-04-16 04:30:00+00:00,0.0,0.009503704,248.0,0.0,21.97175922,100.0,0,0.0,0.0
2022-04-16 04:45:00+00:00,0.0,0.010211111,248.0,0.0,21.99861111,100.0,0,0.0,0.0
2022-04-16 05:00:00+00:00,0.0,0.014798148,248.0,0.0,21.67638886,100.0,0,0.0,0.0
2022-04-16 05:15:00+00:00,0.0,0.011896296,248.0,0.0,21.40342599,100.0,0,0.0,0.0
2022-04-16 05:30:00+00:00,0.0,0.011041666,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-16 05:45:00+00:00,0.0,0.011223148,248.0,0.0,22.00138889,100.0,0,0.0,0.0
2022-04-16 06:00:00+00:00,0.0,0.013355555,198.5849583,0.0,22.0,80.0,0,0.0,0.0
2022-04-16 06:15:00+00:00,0.0,0.031823148,0.0,0.015277778,22.0,0.0,0,1.741027002034921e-06,0.0
2022-04-16 06:30:00+00:00,0.083580852,0.110112963,35.30681111,1.124444446,22.0075926,14.23611111,0,0.00022174163224784874,3.156738514393133e-05
2022-04-16 06:45:00+00:00,11.58209129,5.690666679,248.0,26.04564822,22.70888893,100.0,0,5.472581955715314,5.472581955715314
2022-04-16 07:00:00+00:00,20.40727507,12.96236013,248.0,60.23592598,24.0,100.0,0,23.275282128370165,23.275282128370165
2022-04-16 07:15:00+00:00,11.40133826,13.43284164,248.0,50.85444436,24.00620371,100.0,0,10.052602738477475,10.052602738477475
2022-04-16 07:30:00+00:00,25.25677716,26.20823797,248.0,100.9390739,24.63888891,100.0,0,24.80147222084347,24.80147222084347
2022-04-16 07:45:00+00:00,20.59010146,17.58620093,248.0,87.84074069,24.83398147,100.0,0,17.53047569912164,17.53047569912164
2022-04-16 08:00:00+00:00,10.81222818,9.978006506,248.0,49.57490745,23.864537,100.0,0,9.432437033577902,9.432437033577902
2022-04-16 08:15:00+00:00,23.76996416,21.66981207,248.0,105.0666665,24.0,100.0,0,20.8684764014025,20.8684764014025
2022-04-16 08:30:00+00:00,13.27502041,12.74961199,248.0,60.72268516,23.32222222,100.0,0,11.680496173055731,11.680496173055731
2022-04-16 08:45:00+00:00,32.402612,32.0222704,248.0,142.8398149,24.6152778,100.0,0,28.544207910616375,28.544207910616375
2022-04-16 09:00:00+00:00,59.41012534,55.98929734,248.0,244.2695368,26.03805556,100.0,0,52.0171021838335,52.0171021838335
2022-04-16 09:15:00+00:00,51.63319766,48.75064167,248.0,223.8867592,27.6438889,100.0,0,45.265260762374986,45.265260762374986
2022-04-16 09:30:00+00:00,51.39985827,51.61460198,248.0,224.4989814,28.1115741,100.0,0,44.9198760717787,44.9198760717787
2022-04-16 09:45:00+00:00,62.97401181,60.28670828,248.0,276.2561114,30.01694444,100.0,0,56.125009585230096,56.125009585230096
2022-04-16 10:00:00+00:00,44.26643894,43.77298332,248.0,199.2875928,29.61712964,100.0,0,38.980556205216665,38.980556205216665
2022-04-16 10:15:00+00:00,88.65107145,85.28685814,248.0,382.9799993,28.95518518,100.0,0,78.32987885674959,78.32987885674959
2022-04-16 10:30:00+00:00,122.3126684,118.8365748,248.0,538.0301842,34.14203706,100.0,0,108.86793934927731,108.86793934927731
2022-04-16 10:45:00+00:00,72.21163971,70.56122597,248.0,329.0037969,35.6428704,100.0,0,63.782246238310066,63.782246238310066
2022-04-16 11:00:00+00:00,141.9671381,138.5252028,248.0,626.4200926,25.0,100.0,0,131.21893661115394,131.21893661115394
2022-04-16 11:15:00+00:00,41.53669423,37.26222127,248.0,186.5717596,32.80194444,100.0,0,35.58853582120489,35.58853582120489
2022-04-16 11:30:00+00:00,54.97280429,54.09819077,248.0,246.6158334,27.71518518,100.0,0,48.500535151800875,48.500535151800875
2022-04-16 11:45:00+00:00,69.59573152,68.84473432,248.0,316.2742592,30.68518519,100.0,0,61.3170414962517,61.3170414962517
2022-04-16 12:00:00+00:00,39.49230675,36.85699549,248.0,181.2123148,30.12129623,100.0,0,34.91228246465994,34.91228246465994
2022-04-16 12:15:00+00:00,39.7905431,38.89435651,248.0,179.2219445,26.61583336,100.0,0,35.09754042623366,35.09754042623366
2022-04-16 12:30:00+00:00,61.26300184,59.42477051,248.0,277.4718521,28.43685184,100.0,0,54.048935032944215,54.048935032944215
2022-04-16 12:45:00+00:00,72.79726594,69.84059524,248.0,333.608056,30.21120372,100.0,0,64.23784691733212,64.23784691733212
2022-04-16 13:00:00+00:00,51.83490895,48.53043513,248.0,237.6784256,29.20675926,100.0,0,45.94345670345363,45.94345670345363
2022-04-16 13:15:00+00:00,63.78048169,62.40714072,248.0,289.1120371,27.30666668,100.0,0,56.29125284529708,56.29125284529708
2022-04-16 13:30:00+00:00,54.44043945,52.95850364,248.0,248.9019441,28.63953701,100.0,0,48.084388243844536,48.084388243844536
2022-04-16 13:45:00+00:00,51.1972816,51.8464288,248.0,235.2824997,29.51074072,100.0,0,45.17777204453328,45.17777204453328
2022-04-16 14:00:00+00:00,59.78668625,60.26712213,248.0,278.0010184,30.04157406,100.0,0,53.047220495338415,53.047220495338415
2022-04-16 14:15:00+00:00,92.13733653,95.50506202,248.0,454.1546296,35.35472227,100.0,0,81.68547117538508,81.68547117538508
2022-04-16 14:30:00+00:00,72.10686502,74.18449106,248.0,357.3738893,37.34166667,100.0,0,64.09783304069283,64.09783304069283
2022-04-16 14:45:00+00:00,44.8228834,46.54351295,248.0,212.8959258,34.34212967,100.0,0,39.56233314962759,39.56233314962759
2022-04-16 15:00:00+00:00,50.1665202,50.04609713,248.0,242.9276848,34.8898148,100.0,0,44.68015362347477,44.68015362347477
2022-04-16 15:15:00+00:00,33.21735708,33.41411577,248.0,153.2437035,28.29694446,100.0,0,29.328868771707885,29.328868771707885
2022-04-16 15:30:00+00:00,27.68266435,27.42959722,248.0,127.9317593,28.05092594,100.0,0,24.4509085127262,24.4509085127262
2022-04-16 15:45:00+00:00,22.92216646,22.44030554,248.0,106.9736111,29.34185187,100.0,0,20.244614211277206,20.244614211277206
2022-04-16 16:00:00+00:00,25.26231061,24.51330839,248.0,118.7761112,30.18833334,100.0,0,22.318950243301877,22.318950243301877
2022-04-16 16:15:00+00:00,21.33459592,20.70315,248.0,101.5598148,30.83962962,100.0,0,18.941859212506483,18.941859212506483
2022-04-16 16:30:00+00:00,8.638249825,8.331151879,248.0,40.53490746,25.44824073,100.0,0,7.581421152449532,7.581421152449532
2022-04-16 16:45:00+00:00,8.206075209,7.570407418,248.0,38.32370378,23.45509261,100.0,0,7.227948175996066,7.227948175996066
2022-04-16 17:00:00+00:00,5.1832433,4.734987959,248.0,24.65120367,23.17388891,100.0,0,4.562911222575069,4.562911222575069
2022-04-16 17:15:00+00:00,5.127841385,4.315194441,248.0,24.39611112,23.02157409,100.0,0,4.517293424335835,4.517293424335835
2022-04-16 17:30:00+00:00,2.587353093,2.178971299,248.0,12.70805557,23.0050926,100.0,0,2.2776135926570378,2.2776135926570378
2022-04-16 17:45:00+00:00,0.785544492,0.634570372,248.0,4.070833328,22.17129629,100.0,0,0.6889697933994228,0.6889697933994228
2022-04-16 18:00:00+00:00,0.043154738,-0.12213426,248.0,0.242592593,22.0589815,100.0,0,0.03438761257038152,0.03438761257038152
2022-04-16 18:15:00+00:00,0.0,-0.094177778,78.68775933,0.0,22.03203707,31.71296296,0,0.0,0.0
2022-04-16 18:30:00+00:00,0.0,-0.105740741,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-16 18:45:00+00:00,0.0,-0.125294443,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-16 19:00:00+00:00,0.0,-0.126115739,248.0,0.0,21.99888889,100.0,0,0.0,0.0
2022-04-16 19:15:00+00:00,0.0,-0.112177778,227.3163056,0.0,22.01157409,98.0,0,0.0,0.0
2022-04-16 19:30:00+00:00,0.0,-0.088052778,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-16 19:45:00+00:00,0.0,-0.055787962,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-16 20:00:00+00:00,0.0,0.016338889,248.0,0.0,21.99583333,100.0,0,0.0,0.0
2022-04-16 20:15:00+00:00,0.0,0.015014815,248.0,0.0,22.00324074,100.0,0,0.0,0.0
2022-04-16 20:30:00+00:00,0.0,0.018737963,248.0,0.0,22.00138889,100.0,0,0.0,0.0
2022-04-16 20:45:00+00:00,0.0,0.017584259,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-16 21:00:00+00:00,0.0,0.023748148,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-16 21:15:00+00:00,0.0,0.029319444,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-16 21:30:00+00:00,0.0,0.025349073,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-16 21:45:00+00:00,0.0,0.023699074,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-16 22:00:00+00:00,0.0,0.025199999,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-16 22:15:00+00:00,0.0,0.02785,248.0,0.0,22.00361111,100.0,0,0.0,0.0
2022-04-16 22:30:00+00:00,0.0,0.027531481,248.0,0.0,22.04305557,100.0,0,0.0,0.0
2022-04-16 22:45:00+00:00,0.0,0.025943518,248.0,0.0,22.04546299,100.0,0,0.0,0.0
2022-04-16 23:00:00+00:00,0.0,0.02536111,248.0,0.0,22.02611113,100.0,0,0.0,0.0
2022-04-16 23:15:00+00:00,0.0,0.020939814,248.0,0.0,22.15398151,100.0,0,0.0,0.0
2022-04-16 23:30:00+00:00,0.0,0.015961111,248.0,0.0,22.07916667,100.0,0,0.0,0.0
2022-04-16 23:45:00+00:00,0.0,0.014486111,248.0,0.0,22.01175927,100.0,0,0.0,0.0
2022-04-17 00:00:00+00:00,0.0,0.012177777,248.0,0.0,22.00185186,100.0,0,0.0,0.0
2022-04-17 00:15:00+00:00,0.0,0.011257407,248.0,0.0,22.00824074,100.0,0,0.0,0.0
2022-04-17 00:30:00+00:00,0.0,0.014296296,248.0,0.0,22.00740741,100.0,0,0.0,0.0
2022-04-17 00:45:00+00:00,0.0,0.013972222,248.0,0.0,22.00777778,100.0,0,0.0,0.0
2022-04-17 01:00:00+00:00,0.0,0.012216666,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-17 01:15:00+00:00,0.0,0.013946296,248.0,0.0,22.0,100.0,0,0.0,0.0
2022-04-17 01:30:00+00:00,0.0,0.012922222,248.0,0.0,22.00527778,100.0,0,0.0,0.0
2022-04-17 01:45:00+00:00,0.0,0.012374074,248.0,0.0,22.02694446,100.0,0,0.0,0.0
2022-04-17 02:00:00+00:00,0.0,0.011748148,248.0,0.0,22.00398149,100.0,0,0.0,0.0
2022-04-17 02:15:00+00:00,0.0,0.011708333,248.0,0.0,21.25111111,100.0,0,0.0,0.0
2022-04-17 02:30:00+00:00,0.0,0.010201852,248.0,0.0,21.00361111,100.0,0,0.0,0.0
2022-04-17 02:45:00+00:00,0.0,0.009296296,248.0,0.0,21.00296297,100.0,0,0.0,0.0
2022-04-17 03:00:00+00:00,0.0,0.010894444,248.0,0.0,20.98287036,100.0,0,0.0,0.0
2022-04-17 03:15:00+00:00,0.0,0.008956481,248.0,0.0,21.03333336,100.0,0,0.0,0.0
2022-04-17 03:30:00+00:00,0.0,0.009999074,248.0,0.0,21.00694444,100.0,0,0.0,0.0
2022-04-17 03:45:00+00:00,0.0,0.009929629,248.0,0.0,21.27472229,100.0,0,0.0,0.0
2022-04-17 04:00:00+00:00,0.0,0.020861111,248.0,0.0,21.03509261,100.0,0,0.0,0.0
2022-04-17 04:15:00+00:00,0.0,0.035488888,248.0,0.0,21.78722217,100.0,0,0.0,0.0
2022-04-17 04:30:00+00:00,0.0,0.010729629,248.0,0.0,21.08009261,100.0,0,0.0,0.0
2022-04-17 04:45:00+00:00,0.0,0.009827778,248.0,0.0,20.1902778,100.0,0,0.0,0.0
2022-04-17 05:00:00+00:00,0.0,0.011812963,248.0,0.0,20.00324074,100.0,0,0.0,0.0
2022-04-17 05:15:00+00:00,0.0,0.013200926,248.0,0.0,20.0,100.0,0,0.0,0.0
2022-04-17 05:30:00+00:00,0.0,0.012738889,248.0,0.0,20.43092591,100.0,0,0.0,0.0
2022-04-17 05:45:00+00:00,0.0,0.01176574,248.0,0.0,20.52379626,100.0,0,0.0,0.0
2022-04-17 06:00:00+00:00,0.0,0.012177778,199.0706111,0.0,20.02342594,80.27777778,0,0.0,0.0
2022-04-17 06:15:00+00:00,8.19e-05,0.119239815,49.48528613,0.400185186,20.50620373,19.95833333,0,7.24181296920714e-05,1.4453451715295311e-05
2022-04-17 06:30:00+00:00,1.400988357,1.715922219,248.0,7.165648147,20.99333333,100.0,0,0.001695506779053947,0.001695506779053947
2022-04-17 06:45:00+00:00,3.870742272,6.157923148,248.0,18.43787042,21.00361111,100.0,0,3.5374870340457214,3.5374870340457214
2022-04-17 07:00:00+00:00,6.352281838,22.31411208,248.0,29.72749994,21.68407412,100.0,0,5.718195880752441,5.718195880752441
2022-04-17 07:15:00+00:00,8.37757034,36.39179355,248.0,38.80203707,22.09203703,100.0,0,7.39917529532696,7.39917529532696
2022-04-17 07:30:00+00:00,10.21985247,52.27641023,248.0,47.22657404,23.12314812,100.0,0,9.003025132681616,9.003025132681616
2022-04-17 07:45:00+00:00,21.78104731,67.07782583,248.0,87.00666666,24.3399074,100.0,0,17.400451462852754,17.400451462852754
2022-04-17 08:00:00+00:00,83.72219971,82.45378766,248.0,275.7955559,30.36648147,100.0,0,78.20165505176263,78.20165505176263
2022-04-17 08:15:00+00:00,97.30676432,95.83918896,248.0,335.4119444,34.22722216,100.0,0,89.60044012904461,89.60044012904461
2022-04-17 08:30:00+00:00,109.8938102,108.392336,248.0,395.5199081,38.11324078,100.0,0,99.56473649761462,99.56473649761462
2022-04-17 08:45:00+00:00,126.7684169,119.797286,248.0,454.3808333,25.0,100.0,0,118.09200281005442,118.09200281005442
2022-04-17 09:00:00+00:00,143.9503938,131.644091,248.0,511.7050004,25.0,100.0,0,128.90047017223677,128.90047017223677
2022-04-17 09:15:00+00:00,154.0862576,141.6097864,248.0,562.7861117,25.0,100.0,0,137.72840208962555,137.72840208962555
2022-04-17 09:30:00+00:00,162.9153841,149.5308137,248.0,610.2815739,25.0,100.0,0,145.46630133966718,145.46630133966718
2022-04-17 09:45:00+00:00,171.3709456,157.2852973,248.0,656.6970389,25.0,100.0,0,152.7972259265496,152.7972259265496
2022-04-17 10:00:00+00:00,177.7451683,162.8549479,248.0,695.4505572,25.0,100.0,0,158.26592913260535,158.26592913260535
2022-04-17 10:15:00+00:00,183.7513896,169.3529621,248.0,733.0920378,25.0,100.0,0,163.45379933237464,163.45379933237464
2022-04-17 10:30:00+00:00,188.2147594,173.5819074,248.0,764.448705,25.0,100.0,0,167.26442288710888,167.26442288710888
2022-04-17 10:45:00+00:00,192.3272731,177.8630285,248.0,794.14435,25.0,100.0,0,170.75280947286194,170.75280947286194
2022-04-17 11:00:00+00:00,193.7583707,178.9604239,248.0,811.8360183,25.0,100.0,0,171.78868374512558,171.78868374512558
2022-04-17 11:15:00+00:00,194.3197021,180.0283699,248.0,825.3105539,25.0,100.0,0,172.05867020176157,172.05867020176157
2022-04-17 11:30:00+00:00,196.7010326,183.2402123,248.0,847.687962,25.0,100.0,0,174.2937499179765,174.2937499179765
2022-04-17 11:45:00+00:00,192.4108137,178.4311234,248.0,843.995927,25.0,100.0,0,171.80658416512443,171.80658416512443
2022-04-17 12:00:00+00:00,170.6757956,160.5531609,248.0,759.1179629,25.0,100.0,0,153.12516015123083,153.12516015123083
2022-04-17 12:15:00+00:00,134.0903233,124.3120465,248.0,601.0818538,25.0,100.0,0,119.67855109897917,119.67855109897917
2022-04-17 12:30:00+00:00,185.614447,169.6977612,248.0,844.9689816,25.0,100.0,0,166.30966211165637,166.30966211165637
2022-04-17 12:45:00+00:00,185.8505342,170.2546907,248.0,861.1736113,25.0,100.0,0,167.23361776916298,167.23361776916298
2022-04-17 13:00:00+00:00,188.2346076,173.8889493,248.0,873.1694456,25.0,100.0,0,167.44989599042523,167.44989599042523
2022-04-17 13:15:00+00:00,160.2049184,145.3110305,248.0,747.657314,25.0,100.0,0,143.50162320030145,143.50162320030145
2022-04-17 13:30:00+00:00,137.9193459,125.5358927,248.0,645.9611126,25.0,100.0,0,123.57143770882668,123.57143770882668
2022-04-17 13:45:00+00:00,167.0586884,153.051087,248.0,799.2325937,25.0,100.0,0,148.69227539773095,148.69227539773095
2022-04-17 14:00:00+00:00,97.3354682,90.41766469,248.0,467.9549066,25.0,100.0,0,89.3017933545574,89.3017933545574
2022-04-17 14:15:00+00:00,128.9227397,127.289055,248.0,627.268332,25.0,100.0,0,115.85510934800323,115.85510934800323
2022-04-17 14:30:00+00:00,133.449637,78.29622526,112.384312,664.4469451,25.0,100.0,0,119.41420849392453,119.41420849392453
2022-04-17 14:45:00+00:00,107.848966,54.63973993,89.09651019,542.2758343,25.0,100.0,0,97.90326198444245,97.90326198444245
2022-04-17 15:00:00+00:00,111.4483928,49.35737968,49.59433523,579.038795,25.0,100.0,0,100.11975388502725,100.11975388502725
2022-04-17 15:15:00+00:00,81.43926184,52.83265822,119.0431544,431.5370383,25.0,100.0,0,76.22724755355166,76.22724755355166
2022-04-17 15:30:00+00:00,62.48346405,51.80744726,222.3192451,329.1147231,25.0,100.0,0,58.844951790092026,58.844951790092026
2022-04-17 15:45:00+00:00,53.05548106,44.39913712,160.2497224,307.8125,36.65675924,100.0,0,50.578232006850556,50.578232006850556
2022-04-17 16:00:00+00:00,32.64426646,30.71544806,247.23,170.6602777,33.96111111,100.0,0,30.89543783670445,30.89543783670445
2022-04-17 16:15:00+00:00,23.37100381,19.95447504,247.23,121.8869444,31.36,100.0,0,22.619888770877413,22.619888770877413
2022-04-17 16:30:00+00:00,14.21336271,13.67655558,247.23,67.30833333,29.88055556,100.0,0,12.554549982657376,12.554549982657376
2022-04-17 16:45:00+00:00,10.00300507,10.06431392,247.23,47.53861111,28.35666667,100.0,0,8.812716463156473,8.812716463156473
2022-04-17 17:00:00+00:00,7.940425146,8.043897226,247.23,38.04055556,27.99777778,100.0,0,6.995704169302267,6.995704169302267
2022-04-17 17:15:00+00:00,5.08609479,5.21149723,247.23,24.82888889,27.82694444,100.0,0,4.477750543669098,4.477750543669098
2022-04-17 17:30:00+00:00,3.74405119,3.630336121,247.23,18.47805556,27.16555556,100.0,0,3.29529423605784,3.29529423605784
2022-04-17 17:45:00+00:00,1.568234475,1.462138888,247.23,8.037222222,27.0,100.0,0,1.371212183315207,1.371212183315207
2022-04-17 18:00:00+00:00,0.044346801,-0.103669445,247.23,0.265277778,26.70583333,100.0,0,0.0363803089286869,0.0363803089286869
2022-04-17 18:15:00+00:00,0.0,-0.13711389,98.96535553,0.0,25.99555556,40.02777778,0,0.0,0.0
2022-04-17 18:30:00+00:00,0.0,-0.116830554,247.23,0.0,25.90277778,100.0,0,0.0,0.0
2022-04-17 18:45:00+00:00,0.0,-0.134655553,247.23,0.0,24.26111111,100.0,0,0.0,0.0
2022-04-17 19:00:00+00:00,0.0,-0.136655555,247.23,0.0,24.00111111,100.0,0,0.0,0.0
2022-04-17 19:15:00+00:00,0.0,-0.118680554,247.23,0.0,23.97,100.0,0,0.0,0.0
2022-04-17 19:30:00+00:00,0.0,-0.103597223,247.23,0.0,24.0,100.0,0,0.0,0.0
2022-04-17 19:45:00+00:00,0.0,-0.080388889,247.23,0.0,24.06138889,100.0,0,0.0,0.0
2022-04-17 20:00:00+00:00,0.0,0.017302777,247.23,0.0,23.99888889,100.0,0,0.0,0.0
2022-04-17 20:15:00+00:00,0.0,0.017830555,247.23,0.0,24.425,100.0,0,0.0,0.0
2022-04-17 20:30:00+00:00,0.0,0.016155555,247.23,0.0,24.99777778,100.0,0,0.0,0.0
2022-04-17 20:45:00+00:00,0.0,0.018091666,247.23,0.0,24.85944444,100.0,0,0.0,0.0
2022-04-17 21:00:00+00:00,0.0,0.020177778,247.23,0.0,24.35277778,100.0,0,0.0,0.0
2022-04-17 21:15:00+00:00,0.0,0.020294444,247.23,0.0,24.99111111,100.0,0,0.0,0.0
2022-04-17 21:30:00+00:00,0.0,0.017241666,241.7000167,0.0,24.99222222,100.0,0,0.0,0.0
2022-04-17 21:45:00+00:00,0.0,0.021191667,248.0,0.0,24.99888889,100.0,0,0.0,0.0
2022-04-17 22:00:00+00:00,0.0,0.0183,248.0,0.0,24.96111111,100.0,0,0.0,0.0
2022-04-17 22:15:00+00:00,0.0,0.015711111,248.0,0.0,24.96111111,100.0,0,0.0,0.0
2022-04-17 22:30:00+00:00,0.0,0.016058333,248.0,0.0,24.54805556,100.0,0,0.0,0.0
