timestamp;P_mpp_original;P_pv;P_pv_setpoint;ghi;temp;dispo_pv
2022-03-18 07:30:00+04:00;17,82065665;47,69519633;248;80,35240727;27,23675927;100
2022-03-18 07:45:00+04:00;57,62382607;77,40479261;248;200,3478705;28,8225;100
2022-03-18 08:00:00+04:00;98,69746852;92,86015375;248;339,9091663;33,1373148;100
2022-03-18 08:15:00+04:00;105,5372318;102,6767688;248;381,0083333;34,70351851;100
2022-03-18 08:30:00+04:00;116,0826601;107,4467722;248;431,9196298;34,56064816;100
2022-03-18 08:45:00+04:00;138,2058193;129,5826402;248;522,7981493;35,18990742;100
2022-03-18 09:00:00+04:00;144,7119746;139,0263936;248;563,0000923;34,46537038;100
2022-03-18 09:15:00+04:00;162,4767442;148,7887329;248;624,6172189;43,21972224;100
2022-03-18 09:30:00+04:00;174,7253245;156,7245329;248;676,7230561;50,90953704;100
2022-03-18 09:45:00+04:00;186,0779773;166,6406476;248;736,4796294;54,04092591;100
2022-03-18 10:00:00+04:00;193,0709144;173,3156558;248;779,0099067;56,01944447;100
2022-03-18 10:15:00+04:00;197,00658;178,0929529;248;809,6645378;56,48046296;100
2022-03-18 10:30:00+04:00;201,7662931;182,8916219;248;843,6867572;57,7275926;100
2022-03-18 10:45:00+04:00;205,319062;186,7781685;248;872,4179633;60,1325926;100
2022-03-18 11:00:00+04:00;209,1846773;190,9371658;248;902,2037972;60,83648147;100
2022-03-18 11:15:00+04:00;212,1470032;192,9122822;248;928,3269439;61,6474074;100
2022-03-18 11:30:00+04:00;207,7910552;187,9952079;248;923,6391656;58,93962962;100
2022-03-18 11:45:00+04:00;197,3793592;189,1740635;248;887,017778;58,4799074;100
2022-03-18 12:00:00+04:00;201,6098732;182,8771881;248;918,100742;59,0825;100
2022-03-18 12:15:00+04:00;218,1525752;196,4379943;248;1007,452499;61,79805556;100
2022-03-18 12:30:00+04:00;208,7573638;188,3840335;248;969,28611;57,93083333;100
2022-03-18 12:45:00+04:00;183,0050422;164,550887;248;855,9967581;57,57277776;100
2022-03-18 13:00:00+04:00;192,6210991;166,5509455;248;918,1934222;55,90768516;100
2022-03-18 13:15:00+04:00;201,0921642;179,1734486;248;966,9069437;57,857963;100
2022-03-18 13:30:00+04:00;201,3204565;174,4297133;248;977,0261089;60,33657409;100
2022-03-18 13:45:00+04:00;177,8488455;161,7179013;248;864,9818521;56,58388889;100
2022-03-18 14:00:00+04:00;145,80652;136,3419054;248;711,2543517;51,57898147;100
2022-03-18 14:15:00+04:00;79,85640529;80,20041662;248;374,3521303;45,42138891;100
2022-03-18 14:30:00+04:00;97,84069302;94,25556362;248;466,0117596;43,60185187;100
2022-03-18 14:45:00+04:00;110,0627763;99,19475349;248;543,0579633;47,0252778;100
2022-03-18 15:00:00+04:00;44,02123436;42,52597324;248;210,1137036;38,26009262;100
2022-03-18 15:15:00+04:00;53,40348845;52,16159809;248;258,6307407;39,55796293;100
2022-03-18 15:30:00+04:00;28,68000698;26,72309261;248;138,604074;36,37148156;100
2022-03-18 15:45:00+04:00;19,70205631;19,99120556;248;93,13342591;31,63333333;100
2022-03-18 16:00:00+04:00;14,01000763;14,43700741;248;65,62194449;28,17898149;100
2022-03-18 16:15:00+04:00;25,78204188;25,17506113;248;120,3887963;28,31861111;100
2022-03-18 16:30:00+04:00;21,38444713;21,81790924;248;100,4801854;29,82870369;100
2022-03-18 16:45:00+04:00;24,02226453;23,79733616;247,2967408;115,175;30,00277778;100
2022-03-18 17:00:00+04:00;23,4897909;23,97176121;247,19;120,0192593;31,4299074;100
2022-03-18 17:15:00+04:00;20,11330192;26,57927128;247,19;134,298426;31,36703702;100
2022-03-18 17:30:00+04:00;13,77624411;15,75910457;247,19;79,23675927;31,69462962;100
2022-03-18 17:45:00+04:00;7,609693673;7,549038884;247,19;37,51212967;30,46490741;100
2022-03-18 18:00:00+04:00;2,98187222;2,763312036;247,19;15,06990741;29,41990741;100
2022-03-18 18:15:00+04:00;0,7848658;0,621139814;247,19;4,298333339;28,52203703;100
2022-03-18 18:30:00+04:00;9,03E-06;-0,218686111;230,378563;0,046759259;28,02537038;93,18981481
2022-03-18 18:45:00+04:00;0;-0,126834258;201,8866528;0;28;81,66666667
2022-03-18 19:00:00+04:00;0;-0,118553703;247,19;0;28,01648149;100
2022-03-18 19:15:00+04:00;0;-0,10280463;247,19;0;28,02222223;100
2022-03-18 19:30:00+04:00;0;-0,079687037;247,19;0;27,99398148;100
2022-03-18 19:45:00+04:00;0;-0,04324074;247,19;0;27,32935184;100
2022-03-18 20:00:00+04:00;0;0,026391666;247,19;0;26,92351849;100
2022-03-18 20:15:00+04:00;0;0,029898148;247,19;0;26,26546299;100
2022-03-18 20:30:00+04:00;0;0,025823148;247,19;0;26,00296297;100
2022-03-18 20:45:00+04:00;0;0,029696296;247,19;0;26;100
2022-03-18 21:00:00+04:00;0;0,032759259;247,19;0;26;100
2022-03-18 21:15:00+04:00;0;0,03276574;247,19;0;25,9084259;100
2022-03-18 21:30:00+04:00;0;0,033048147;247,19;0;25,63879629;100
2022-03-18 21:45:00+04:00;0;0,033005555;247,19;0;25,22972223;100
2022-03-18 22:00:00+04:00;0;0,029975925;247,19;0;25,01175927;100
2022-03-18 22:15:00+04:00;0;0,027377777;247,19;0;25,00944444;100
2022-03-18 22:30:00+04:00;0;0,026187962;247,19;0;25;100
2022-03-18 22:45:00+04:00;0;0,026101851;247,19;0;25;100
2022-03-18 23:00:00+04:00;0;0,018978703;247,19;0;25;100
2022-03-18 23:15:00+04:00;0;0,015219444;247,19;0;24,99342592;100
2022-03-18 23:30:00+04:00;0;0,015252777;247,19;0;24,97629629;100
2022-03-18 23:45:00+04:00;0;0,014108333;247,19;0;24,94777774;100
2022-03-19 00:00:00+04:00;0;0,012603703;247,19;0;24,93907407;100
2022-03-19 00:15:00+04:00;0;0,010033333;247,19;0;24,77231472;100
2022-03-19 00:30:00+04:00;0;0,009084259;247,19;0;24,57648148;100
2022-03-19 00:45:00+04:00;0;0,008384259;247,19;0;24,09462967;100
2022-03-19 01:00:00+04:00;0;0,007697222;247,19;0;24,02620372;100
2022-03-19 01:15:00+04:00;0;0,008008333;247,19;0;24,01250001;100
2022-03-19 01:30:00+04:00;0;0,006322222;247,19;0;24;100
2022-03-19 01:45:00+04:00;0;0,005883333;247,19;0;24;100
2022-03-19 02:00:00+04:00;0;0,004832407;247,19;0;24;100
2022-03-19 02:15:00+04:00;0;0,002701852;247,19;0;24;100
2022-03-19 02:30:00+04:00;0;0,002282407;247,19;0;24;100
2022-03-19 02:45:00+04:00;0;0,002211111;247,19;0;24;100
2022-03-19 03:00:00+04:00;0;0,001513889;247,19;0;23,98657407;100
2022-03-19 03:15:00+04:00;0;-0,000308333;247,19;0;23,11222227;100
2022-03-19 03:30:00+04:00;0;0,006406481;247,19;0;23;100
2022-03-19 03:45:00+04:00;0;0,032966666;247,19;0;23;100
2022-03-19 04:00:00+04:00;0;0,005292592;247,19;0;23,03925927;100
2022-03-19 04:15:00+04:00;0;0,005114815;247,19;0;23,07907412;100
2022-03-19 04:30:00+04:00;0;0,002816667;247,19;0;23,51083336;100
2022-03-19 04:45:00+04:00;0;0,001761111;247,19;0;23,03472222;100
2022-03-19 05:00:00+04:00;0;0,005115741;247,19;0;23,98657406;100
2022-03-19 05:15:00+04:00;0;0,004726852;247,19;0;24;100
2022-03-19 05:30:00+04:00;0;0,003147222;247,19;0;24;100
2022-03-19 05:45:00+04:00;0;0,003818518;204,3981945;0;23,99583333;82,63888889
2022-03-19 06:00:00+04:00;0;0,013997222;0;0;24;0
2022-03-19 06:15:00+04:00;0,643784562;1,121272223;206,0516574;3,6725926;24;83,35648149
2022-03-19 06:30:00+04:00;3,093140497;5,181482412;247,19;15,1525926;24,09805554;100
2022-03-19 06:45:00+04:00;5,386967333;17,46348703;247,19;25,84046297;25;100
2022-03-19 07:00:00+04:00;7,160458408;30,85512681;247,19;34,07064813;25,84398148;100
2022-03-19 07:15:00+04:00;10,17751908;47,10095088;247,19;47,45268518;26,72314816;100
2022-03-19 07:30:00+04:00;10,14136631;62,08228231;246,8102593;48,09537031;27,99814814;100
2022-03-19 07:45:00+04:00;59,61006522;77,55679721;246,7000926;209,2977777;32,33925926;100
2022-03-19 08:00:00+04:00;98,77757244;92,41592876;241,4397639;335,5942592;41,06666669;100
2022-03-19 08:15:00+04:00;114,5767374;103,8326989;238,9403194;391,4616667;46,53101851;100
2022-03-19 08:30:00+04:00;126,1465399;114,434512;247,21;444,6799073;48,16675924;100
2022-03-19 08:45:00+04:00;142,5913615;129,4043515;247,21;512,9112966;47,37824073;100
2022-03-19 09:00:00+04:00;155,0175679;140,117318;247,21;571,9619439;47,30925927;100
2022-03-19 09:15:00+04:00;164,5801885;148,6730966;247,21;622,5124989;47,70370369;100
2022-03-19 09:30:00+04:00;173,8048371;159,7503675;247,21;675,8407401;52,6050926;100
2022-03-19 09:45:00+04:00;107,5963627;96,19414476;247,21;440,831851;50,51351851;100
2022-03-19 10:00:00+04:00;89,16917517;97,24718899;247,21;377,0953706;43,77527778;100
2022-03-19 10:15:00+04:00;45,54010525;49,54836673;247,21;214,4914813;37,83537038;100
2022-03-19 10:30:00+04:00;109,5536553;117,5178762;247,21;473,4278689;44,2348148;100
2022-03-19 10:45:00+04:00;78,06531514;73,42987369;247,21;346,7113889;40,83111111;100
2022-03-19 11:00:00+04:00;78,66163879;91,83348964;247,21;354,7783331;40,46796296;100
2022-03-19 11:15:00+04:00;125,9370438;122,9443416;247,21;566,5184262;44,51212962;100
2022-03-19 11:30:00+04:00;108,4155207;110,3131529;247,21;482,433148;42,94074071;100
2022-03-19 11:45:00+04:00;57,4477037;59,56348708;247,21;262,0749069;39,71527773;100
2022-03-19 12:00:00+04:00;95,15714539;97,35679061;247,21;434,6277779;39,27925927;100
2022-03-19 12:15:00+04:00;113,9965675;107,2241793;247,21;511,5442586;42,46120371;100
2022-03-19 12:30:00+04:00;139,1569204;132,4666621;247,21;634,012964;45,90046298;100
2022-03-19 12:45:00+04:00;141,8143993;131,8261353;247,21;653,3939856;45,98083333;100
